order_id,store_id,to_user_distance,to_user_elevation,total_earning,created_at,taken
15246329,900013553,1.9441628444620525,126.44445800781205,4700,2017-09-23T15:20:56Z,1
15247271,900013869,0.4656935513497682,-14.960327148437045,5200,2017-09-23T15:21:57Z,1
15246449,900006038,0.7507672377844475,93.45825195312409,5200,2017-09-23T15:22:57Z,1
15247541,30000141,0.4505514293052413,6.337036132812045,5500,2017-09-23T15:24:59Z,1
15247948,30000253,0.8893819426602525,4.277221679687955,3200,2017-09-23T15:25:59Z,1
15247965,900008177,1.2463949117732447,-78.2626953125,4500,2017-09-23T15:25:59Z,1
15247305,900005635,1.504276897276798,49.768676757812045,4500,2017-09-23T15:26:58Z,1
15246983,900010704,3.2363089395571203,111.09582519531205,9000,2017-09-23T15:26:58Z,1
15247078,900012474,0.27262382780630817,7.042724609375,4200,2017-09-23T15:27:59Z,1
15247720,30000141,1.8357475049073075,-162.83654785156205,4500,2017-09-23T15:27:59Z,1
15247497,900005727,0.848504930525597,-3.1427001953120453,5200,2017-09-23T15:28:58Z,1
15248394,900005231,0.34949707530245167,35.518676757812045,3700,2017-09-23T15:29:57Z,1
15248414,900006490,0.8857340705372085,-16.784301757812045,3700,2017-09-23T15:29:57Z,1
15248366,900008201,2.5770163001611475,61.5625,4500,2017-09-23T15:29:57Z,1
15248541,900012739,2.683307437900071,-57.098754882812045,5800,2017-09-23T15:31:00Z,1
15248513,900002353,1.2768670130103057,-40.348754882812045,6200,2017-09-23T15:31:00Z,1
15246668,900010458,1.139341957436049,66.62756347656295,4500,2017-09-23T15:32:00Z,1
15248180,900015469,1.2671047771870543,16.176635742187045,5200,2017-09-23T15:33:01Z,1
15248933,900010673,2.327409337777982,221.52404785156205,6550,2017-09-23T15:33:58Z,1
15247496,900009618,1.3832895573167001,75.294921875,4300,2017-09-23T15:34:59Z,1
15249088,30000059,1.187860141641416,145.49963378906295,4200,2017-09-23T15:34:59Z,1
15249226,900008202,1.514470155088157,-12.990234375,3700,2017-09-23T15:35:59Z,1
15248584,900002700,2.086193688612667,-29.52709960937409,3200,2017-09-23T15:37:03Z,1
15249291,900002353,2.496299843655544,-24.288452148437955,4400,2017-09-23T15:37:03Z,1
15248960,900010566,1.0704333738532386,119.63049316406295,3200,2017-09-23T15:38:59Z,1
15249882,900006490,1.0653784156231718,30.975952148437955,5200,2017-09-23T15:41:02Z,1
15249032,900012653,0.8214884025175633,-8.51733398437591,3200,2017-09-23T15:41:02Z,1
15249221,900005228,1.0433106472109839,18.291870117187045,3200,2017-09-23T15:41:02Z,1
15249991,30000301,3.233766076849495,-246.69030761718705,6100,2017-09-23T15:42:58Z,1
15250161,900008202,1.9519396991485751,-27.24609375,5800,2017-09-23T15:45:00Z,1
15234281,900008202,0.3430695136446041,10.63989257812591,3700,2017-09-23T12:47:01Z,1
15234266,30000247,1.4626009737894101,47.10278320312591,6200,2017-09-23T12:47:01Z,1
15233887,900006873,1.6589459552100874,43.905883789062045,5500,2017-09-23T12:47:57Z,1
15233413,900012479,0.46765046499962837,-8.001342773437955,5500,2017-09-23T12:47:57Z,1
15234318,30000020,0.4013443841788295,45.62915039062409,4700,2017-09-23T12:47:57Z,1
15233511,900014507,2.24095463885953,4.253784179687045,4550,2017-09-23T12:49:02Z,1
15234047,900006038,0.46939383841807025,45.81469726562409,4700,2017-09-23T12:49:59Z,1
15234697,900011220,1.859371143460017,45.097045898437955,5500,2017-09-23T12:50:58Z,1
15232981,30000308,1.9623442520505192,234.18115234375,5200,2017-09-23T12:50:58Z,1
15233131,30000308,1.6267916858449327,-7.822143554687045,4200,2017-09-23T12:54:02Z,1
15234946,900002700,1.9841687543738102,-24.43798828125,3200,2017-09-23T12:54:02Z,1
15234503,900005637,1.4420526378897616,-181.1630859375,5200,2017-09-23T12:56:02Z,1
15235254,900009677,1.101577208425775,-62.356323242187045,5200,2017-09-23T12:57:01Z,1
15234733,900005635,1.0161324167796921,43.32641601562409,6100,2017-09-23T12:57:01Z,1
15235147,900009486,1.5127873442974382,6.006713867187955,7500,2017-09-23T12:57:59Z,1
15235340,900005373,1.4862687850882879,32.84423828125,6200,2017-09-23T12:59:00Z,1
15233280,900004089,1.874467140197147,0.27587890625,4200,2017-09-23T13:00:59Z,1
15234663,900004372,1.1766446319158534,22.193725585937045,4200,2017-09-23T13:00:59Z,1
15235115,900006688,1.868365817625473,20.4345703125,6500,2017-09-23T13:00:59Z,1
15236215,900004503,1.206529053671684,-24.108154296875,9000,2017-09-23T13:03:01Z,1
15235290,30000255,0.6236994143359381,-19.442749023437955,4200,2017-09-23T13:03:01Z,1
15234122,30000308,0.4020852631947934,-23.959594726562955,5200,2017-09-23T13:04:00Z,1
15236335,900006856,3.4246884539711284,-42.96484375,8400,2017-09-23T13:04:00Z,1
15236308,900009494,1.960590850129948,66.13818359375,6550,2017-09-23T13:04:00Z,1
15235458,900015912,0.8325555449280637,62.633911132812955,6200,2017-09-23T13:05:00Z,1
15236044,900002160,1.9373741965398752,-33.463745117187955,6750,2017-09-23T13:06:57Z,1
15235889,900016695,1.6249390325845385,19.78540039062591,3200,2017-09-23T13:06:57Z,1
15236948,900002516,1.0954854861887853,124.33654785156295,4700,2017-09-23T13:10:01Z,1
15236949,900008201,1.6579561534670024,109.93823242187591,4200,2017-09-23T13:10:01Z,1
15236858,30000097,1.4065087864116066,12.471801757812045,4200,2017-09-23T13:10:01Z,1
15235475,900007728,2.608667452181271,279.754638671875,8550,2017-09-23T13:10:01Z,1
15236813,900013022,1.8430719070841162,136.025634765625,6200,2017-09-23T13:10:01Z,1
15237026,900004941,1.9292054508802614,-121.54553222656295,6500,2017-09-23T13:10:58Z,1
15235133,30000170,2.342373882251923,-56.51025390625,5100,2017-09-23T13:10:58Z,1
15237113,900015581,0.9702168750793945,-96.31079101562409,6200,2017-09-23T13:10:58Z,0
15237210,900012735,0.298921673132089,18.050170898437955,6500,2017-09-23T13:13:02Z,1
15236709,900007610,1.144502239757759,138.548828125,5950,2017-09-23T13:13:02Z,1
15237290,900008528,2.3643744275833765,101.23352050781205,4650,2017-09-23T13:13:58Z,1
15237497,900011327,0.9721657348322447,-96.16076660156205,5200,2017-09-23T13:16:00Z,1
15235965,900007610,0.4983422170668768,50.076782226562955,5200,2017-09-23T13:16:00Z,1
15236679,30000107,1.9818087449161812,-98.01647949218705,5300,2017-09-23T13:16:57Z,1
15235223,30000308,1.301852087008361,-56.750122070312955,6200,2017-09-23T13:16:57Z,1
15236172,30000020,0.8528329632350301,99.61389160156205,6200,2017-09-23T13:16:57Z,1
15237798,900012040,2.652348198916388,17.82861328125,9650,2017-09-23T13:18:59Z,1
15237399,900007722,1.275250257510602,-12.711059570312955,4200,2017-09-23T13:18:59Z,1
15235511,30000308,0.9406883065066168,-0.7244873046870453,4200,2017-09-23T13:19:59Z,1
15237413,900015424,1.510434426347006,40.227661132812955,6200,2017-09-23T13:19:59Z,1
15237421,900004640,3.5568981527970585,34.05102539062409,5800,2017-09-23T13:19:59Z,1
15238016,900014452,3.6902025773561853,156.63977050781205,10150,2017-09-23T13:20:57Z,1
15237555,900005727,2.1897829433411387,-16.079223632812045,4200,2017-09-23T13:20:57Z,1
15235684,30000308,2.2725895726479433,-11.955932617187045,5200,2017-09-23T13:20:57Z,1
15238099,900010740,1.6478201497520073,-32.53637695312409,5200,2017-09-23T13:22:01Z,1
15238113,900008156,1.332607732569156,40.315185546875,5250,2017-09-23T13:23:00Z,1
15238241,900008202,3.5781420693355486,36.68286132812591,7000,2017-09-23T13:23:00Z,1
15237891,900006873,2.538778013146451,-140.1467285156259,6500,2017-09-23T13:24:03Z,1
15235821,900004088,2.164887964293148,-131.13879394531295,5500,2017-09-23T13:24:03Z,1
15238186,900009486,1.6596236858006,36.59594726562591,7500,2017-09-23T13:24:03Z,1
15238506,900003684,0.7859889438592073,-18.77758789062591,6200,2017-09-23T13:26:03Z,1
15236481,900012357,2.2530360864203476,28.423950195312045,5500,2017-09-23T13:28:59Z,1
15335769,900013022,2.2910437148746317,-93.67272949218705,6450,2017-09-24T18:53:02Z,0
15335332,900012785,1.3887941116107079,18.068359375,4500,2017-09-24T18:55:00Z,1
15335370,900015882,3.425343175699929,45.56958007812409,6700,2017-09-24T18:55:00Z,1
15335223,900004327,1.9821155935044295,126.126708984375,6500,2017-09-24T18:55:00Z,1
15334822,900010559,0.8268517688227379,-40.903686523437955,4500,2017-09-24T18:56:03Z,1
15334818,30000110,3.0164758161965963,273.22155761718795,9700,2017-09-24T18:56:03Z,1
15335621,900012785,1.111038561407567,3.1566162109379547,4500,2017-09-24T18:57:05Z,1
15334892,900005637,1.9572588185554403,-227.63732910156205,4500,2017-09-24T18:58:03Z,1
15335520,30000244,3.1270147817460545,-51.867797851562045,9900,2017-09-24T18:58:03Z,1
15335738,900012834,2.509758081589676,-8.13208007812591,5500,2017-09-24T18:59:03Z,1
15336549,900004292,1.2748448845244265,45.495727539062045,6500,2017-09-24T19:00:03Z,1
15335965,900012786,1.7015413846743688,164.77258300781205,4750,2017-09-24T19:00:03Z,1
15334337,900015225,1.9152179090074533,-46.156372070312045,7700,2017-09-24T19:00:03Z,1
15336662,900012411,0.8473177698972578,-17.442993164062955,5000,2017-09-24T19:00:03Z,0
15333951,30000308,0.6805999845667622,33.986938476562955,6500,2017-09-24T19:01:00Z,1
15336220,900004640,2.542841848986591,13.633666992187045,4600,2017-09-24T19:02:03Z,1
15333588,30000089,1.358724572405433,-23.242553710937045,5500,2017-09-24T19:02:03Z,1
15336307,900005228,1.5739807501068348,-12.2529296875,4500,2017-09-24T19:02:03Z,1
15335643,30000026,2.263721599239613,238.953857421875,6150,2017-09-24T19:02:03Z,0
15336936,900006861,1.218532919291587,8.540405273437045,5500,2017-09-24T19:03:00Z,1
15336244,30000140,1.4214869095035012,89.57556152343705,6500,2017-09-24T19:03:00Z,1
15335660,30000110,2.6625298209913306,58.85375976562591,6800,2017-09-24T19:03:00Z,0
15336404,900004201,1.4310412531953824,-18.742797851562045,6500,2017-09-24T19:04:02Z,1
15335245,900006894,1.1884688085685522,-16.707153320312045,5500,2017-09-24T19:04:02Z,1
15335870,900012790,0.22554244870524284,-9.87060546875,5500,2017-09-24T19:05:00Z,1
15336543,900012728,1.3749450228864255,9.94702148437409,4500,2017-09-24T19:05:00Z,1
15337103,900011642,1.6495543566414277,-5.392578125,5500,2017-09-24T19:06:12Z,1
15336075,900011720,0.23572247215949885,3.5936279296879547,5500,2017-09-24T19:06:12Z,1
15334069,900004089,2.296320019533809,-16.095336914062955,6500,2017-09-24T19:07:03Z,1
15336342,30000019,2.3177948727705537,35.301879882812045,6600,2017-09-24T19:08:04Z,1
15337394,900012735,1.1457914411737156,94.14489746093795,4550,2017-09-24T19:08:04Z,1
15337610,30000251,2.4163970749208925,31.316528320312045,4500,2017-09-24T19:09:03Z,1
15335356,900015225,2.0223410262259836,273.2600097656259,5800,2017-09-24T19:10:13Z,1
15337768,900006861,1.3881197357162256,1.7977294921870453,5500,2017-09-24T19:10:13Z,1
15335983,30000009,2.1164770693434267,41.5712890625,6600,2017-09-24T19:10:13Z,1
15337855,900007728,0.8742359339778695,48.698120117187955,6500,2017-09-24T19:11:09Z,1
15335647,900015225,2.8351004492066787,72.041015625,6550,2017-09-24T19:12:06Z,1
15338054,900009494,2.2160853972687296,99.49841308593795,5400,2017-09-24T19:12:06Z,1
15337277,900010371,2.375342675920831,306.72521972656205,8000,2017-09-24T19:12:06Z,1
15338149,900011321,0.19705425920020522,-1.1179199218759095,4500,2017-09-24T19:13:04Z,1
15338215,900014452,2.287084239900308,181.41369628906205,5500,2017-09-24T19:13:04Z,1
15338246,30000089,1.0946982491745738,-99.69873046875,6500,2017-09-24T19:13:04Z,1
15337617,900014506,3.0492056725760732,-51.265991210937045,5700,2017-09-24T19:13:04Z,1
15338233,900011510,1.6805558471899598,38.072387695312045,6500,2017-09-24T19:14:07Z,1
15337183,900011720,1.4675730644331726,-26.730102539062045,5500,2017-09-24T19:15:05Z,1
15338531,900009619,1.554782910044118,-27.170043945312955,6500,2017-09-24T19:15:05Z,1
15337168,30000026,1.2184577802019008,-36.469604492187955,5000,2017-09-24T19:15:05Z,1
15336537,900007625,1.4214164849729165,132.35070800781205,5500,2017-09-24T19:15:05Z,1
15338402,900012735,2.3339546079737286,39.505981445312045,4850,2017-09-24T19:15:05Z,1
15338024,900011220,1.2528058558734612,85.192138671875,6500,2017-09-24T19:16:12Z,1
15337268,30000176,0.6266882229974816,70.07543945312591,5500,2017-09-24T19:16:12Z,1
15337861,900007680,2.4141936579860728,99.03259277343705,6200,2017-09-24T19:16:12Z,1
15338596,900006491,1.2725637101889584,-38.018676757812955,4500,2017-09-24T19:16:12Z,1
15335674,900002421,0.9748707402773321,12.594604492187045,4500,2017-09-24T19:17:18Z,1
15336135,30000058,0.639179569961778,-10.586059570312045,8300,2017-09-24T19:17:18Z,1
15338788,900011321,1.3786785998335391,6.160034179687045,5500,2017-09-24T19:18:04Z,1
15338781,30000323,1.3822786906910682,-81.72692871093705,4500,2017-09-24T19:18:04Z,1
15338749,900008902,1.1813468358038457,-38.973754882812955,5500,2017-09-24T19:18:04Z,1
15339049,900002482,1.7721195807561283,47.784912109375,6700,2017-09-24T19:20:03Z,1
15337015,900007610,1.2967908966971842,161.513916015625,5500,2017-09-24T19:20:03Z,1
15337873,900006873,2.4054258984643324,-99.23706054687591,6900,2017-09-24T19:20:03Z,1
15338241,900010523,2.4356694965411902,-33.778076171875,5800,2017-09-24T19:21:02Z,1
15336584,900004621,0.5553664459276605,19.699340820312045,5000,2017-09-24T19:21:02Z,1
15338558,30000322,2.1066370803920624,133.89025878906205,4950,2017-09-24T19:21:02Z,1
15336053,30000020,1.8801188081643614,-85.37475585937591,5500,2017-09-24T19:21:02Z,1
15339257,900004941,0.42522140332574043,27.06469726562409,6500,2017-09-24T19:21:02Z,1
15337334,900006874,0.6383500337447151,-10.8427734375,5500,2017-09-24T19:21:02Z,1
15338609,900014473,1.1711892326893265,26.006713867187045,4500,2017-09-24T19:22:04Z,1
15339275,900015714,3.589236295244071,165.96350097656205,8650,2017-09-24T19:22:04Z,1
15339165,900014371,1.0669090383686566,12.94018554687409,5500,2017-09-24T19:22:04Z,1
15338878,900010567,1.2497877458126414,-11.528686523437045,4500,2017-09-24T19:24:02Z,1
15339455,900010523,1.8889554937485016,-85.504638671875,6500,2017-09-24T19:24:02Z,1
15339568,30000301,2.3012936548394562,-180.31555175781205,6100,2017-09-24T19:24:02Z,1
15337286,900012602,2.141793255133854,16.546020507812045,4800,2017-09-24T19:25:04Z,1
15339689,900002516,0.9337152376395366,-10.809936523437045,4500,2017-09-24T19:25:04Z,1
15338366,900011641,2.4890797988072624,169.6416015625,5500,2017-09-24T19:25:04Z,1
15337944,30000020,2.4563028382633054,112.00012207031205,6300,2017-09-24T19:26:03Z,1
15337279,900006874,1.1779752708696296,27.961059570312955,4500,2017-09-24T19:26:03Z,1
15336873,900002421,0.6387431895979716,-7.055541992187045,5000,2017-09-24T19:27:03Z,1
15339971,30000257,0.33292263107826714,3.76123046875,4500,2017-09-24T19:27:03Z,1
15336882,900015225,0.8663084297772599,77.07275390625,4500,2017-09-24T19:28:01Z,1
15340193,900006490,2.2694352085436504,-14.879638671875,5850,2017-09-24T19:29:05Z,1
15340297,30000257,1.0822103817064082,-30.966186523437045,5500,2017-09-24T19:30:03Z,1
15340219,900015383,2.196877663395348,106.87963867187409,6500,2017-09-24T19:30:03Z,1
15458122,900013075,0.7796664584723618,-74.76257324218705,7500,2017-09-26T20:02:01Z,1
15458647,30000117,3.2045394713492903,48.40014648437591,12100,2017-09-26T20:08:04Z,1
15459204,900006856,2.8387380711622083,33.21899414062591,5950,2017-09-26T20:09:03Z,1
15458719,900015897,1.8064044748481676,126.21350097656295,8000,2017-09-26T20:10:04Z,1
15459270,900006490,0.3663119526548293,11.6572265625,5500,2017-09-26T20:10:04Z,1
15459052,900015578,0.3002805690120453,8.758178710937955,8500,2017-09-26T20:14:02Z,1
15455983,30000020,1.3700961393883053,-75.37231445312591,8500,2017-09-26T20:15:00Z,1
15459187,900005637,0.8113665502896186,-102.83654785156205,8500,2017-09-26T20:15:00Z,1
15456313,30000020,3.9841335097371733,68.99829101562409,10100,2017-09-26T20:17:04Z,1
15459000,900007625,0.9471893861775416,85.05065917968795,4500,2017-09-26T20:17:04Z,1
15458134,900011528,1.0083914282459383,0.8707275390620453,4500,2017-09-26T20:18:03Z,1
15458389,30000308,2.5909921776335154,120.09509277343705,10200,2017-09-26T20:19:03Z,1
15459938,900014085,2.300330652420053,101.7412109375,7000,2017-09-26T20:19:03Z,1
15459649,900008177,1.3571954644933426,-113.76672363281295,6500,2017-09-26T20:20:01Z,1
15459651,900013933,3.1877240093745596,243.55139160156205,8550,2017-09-26T20:20:01Z,1
15460087,900008202,0.8249120798506953,15.084594726562955,4500,2017-09-26T20:21:00Z,1
15460206,900008202,1.5109649220752788,-21.589233398437045,4500,2017-09-26T20:23:00Z,1
15458215,30000308,2.118837680461019,145.74499511718705,11200,2017-09-26T20:23:00Z,1
15460170,900011330,0.9294912464695919,22.135864257812045,8500,2017-09-26T20:23:00Z,1
15458302,900002421,0.5248903120850372,13.335815429687045,4500,2017-09-26T20:24:02Z,1
15460300,900014724,3.4816636193781414,57.224975585937045,8850,2017-09-26T20:24:02Z,1
15460405,900015225,1.0272138177360957,112.45837402343795,8500,2017-09-26T20:25:00Z,1
15459252,900007756,2.0169255541414577,21.301391601562045,12500,2017-09-26T20:25:00Z,1
15460085,900012792,0.8136395842532093,88.52624511718705,8500,2017-09-26T20:26:04Z,1
15460450,900015225,1.5112885645179206,24.600708007812955,8000,2017-09-26T20:26:04Z,1
15459770,900015422,0.4029665655259478,40.689453125,8500,2017-09-26T20:26:04Z,1
15458975,900005635,2.309755077529418,90.77099609375,5700,2017-09-26T20:27:06Z,1
15460201,900011720,0.2195627170028566,-0.6251220703120453,6500,2017-09-26T20:29:10Z,1
15459128,900014746,0.6466223997914549,23.15161132812591,6500,2017-09-26T20:29:10Z,1
15460766,30000170,2.352971821700998,24.50927734375,8500,2017-09-26T20:30:00Z,1
15460711,900003684,1.0845459826449844,-27.91967773437591,7500,2017-09-26T20:30:00Z,1
15460868,900012602,1.835972709477719,-7.760864257812045,4900,2017-09-26T20:31:00Z,1
15458106,30000020,3.455060130506738,17.2919921875,12650,2017-09-26T20:35:59Z,1
15460455,900015926,2.3501103387816102,-10.950317382812045,5500,2017-09-26T20:35:59Z,1
15460970,900011322,2.0032213174465294,-11.128540039062045,6500,2017-09-26T20:38:01Z,1
15459920,30000020,2.2211470342287725,126.16223144531205,8500,2017-09-26T20:38:59Z,1
15461416,900010735,1.2120147877558278,-81.87036132812591,7500,2017-09-26T20:38:59Z,1
15461407,900012735,1.4617330893003182,23.08544921875,5100,2017-09-26T20:40:01Z,1
15461453,900012438,0.7152546363069088,59.544799804687045,8500,2017-09-26T20:40:01Z,1
15461449,900011500,0.538623410777341,60.480346679687045,8500,2017-09-26T20:40:01Z,1
15461372,900012438,0.9125632455867968,85.71984863281205,8500,2017-09-26T20:40:01Z,1
15461417,900009494,0.5393506663616975,54.4052734375,7500,2017-09-26T20:40:01Z,1
15461478,900011500,1.9388746109107058,61.794921875,6050,2017-09-26T20:41:00Z,1
15461272,900009496,1.0085899744063267,35.476318359375,9500,2017-09-26T20:43:01Z,1
15460591,900014929,2.1860129917870017,-31.955932617187045,5500,2017-09-26T20:43:01Z,1
15461563,900012438,0.8577325108256738,68.78271484375,7500,2017-09-26T20:44:00Z,1
15461529,900012786,0.632062186890263,28.600219726562045,6500,2017-09-26T20:45:58Z,1
15461240,900012812,3.83057319785943,28.83032226562409,6350,2017-09-26T20:46:59Z,1
15461656,900012790,1.5091658594617436,-35.475708007812045,4500,2017-09-26T20:47:59Z,1
15461667,900012786,2.9624284545773327,95.61083984375,6950,2017-09-26T20:47:59Z,1
15461898,900012725,0.8305550421753193,6.013549804687955,4500,2017-09-26T20:47:59Z,1
15461738,30000110,2.3331564971774283,221.41943359375,6850,2017-09-26T20:50:00Z,1
15462187,900006489,1.3862078218718146,66.33447265625,6500,2017-09-26T20:51:57Z,1
15462176,900011327,0.7792468153258926,-94.047607421875,8500,2017-09-26T20:51:57Z,1
15461720,900013670,1.2740480449245837,-20.830932617187955,9500,2017-09-26T20:53:58Z,1
15462273,900012786,1.034447484217475,125.0244140625,8500,2017-09-26T20:53:58Z,1
